Skip    SntNumPen   UnionScore  Precision Recall    F1        Match   Alignments  Gold      
-0.9    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.9    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.0         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.05        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.1         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.15        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.2         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.8    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.0         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.05        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.1         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.15        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.2         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.7    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.0         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.05        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.1         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.15        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.2         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.6    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.0         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.05        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.1         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.15        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.2         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.5    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.0         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.05        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.1         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.15        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.2         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.25        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.3         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.35        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.4         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.45        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.5         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.55        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.6         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.65        0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.7         0.0386    0.0140    0.0205    14      363         1000      
-0.4    0.34        0.75        0.0386    0.0140    0.0205    14      363         1000      
-0.3    0.34        0.0         0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.05        0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.1         0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.15        0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.2         0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.25        0.0384    0.0140    0.0205    14      365         1000      
-0.3    0.34        0.3         0.0384    0.0140    0.0205    14      365         1000      
